,campaign_E,resistance_E,cycle_E,target_cycle
38024,777.5363989764703,0.004358212198355976,14,normal
38025,784.9080832894703,0.004335243013749495,14,normal
38026,792.3767196394703,0.004294816823649474,14,normal
38027,799.7768942184703,0.0043505469697919675,14,normal
38028,807.1772150722702,0.004366457868135198,14,normal
38029,814.5868845517903,0.004376925158988458,14,normal
38030,820.8922047477903,0.004162562125036925,14,normal
38031,827.1567642379302,0.004285238681546955,14,normal
38032,833.3805628889303,0.004409522525924015,14,normal
38033,839.6738698838003,0.00445597632322071,14,normal
38034,845.8887799749803,0.004996845906760933,14,normal
38035,852.1058246619803,0.0047421088321348915,14,normal
38036,858.3250034949801,0.0044875473630394645,14,normal
38037,864.4814757539802,0.004801258280143905,14,normal
38038,870.6557750459802,0.004707643166789978,14,normal
38039,876.8479005379802,0.004614568124082198,14,normal
38040,883.0578530629804,0.004522026418776849,14,normal
38041,889.2445099099803,0.004459460837201336,14,normal
38042,895.3950225287904,0.004405606515549703,14,normal
38043,901.5093916357904,0.004351114979621069,14,normal
38044,907.2430451816203,0.004157747474668714,14,normal
38045,913.0759036046204,0.0041176879054689855,14,normal
38046,918.9191203826203,0.004140988765537803,14,normal
38047,924.7726955156204,0.004164207587168592,14,normal
38048,930.6366290036204,0.0041873441658654776,14,normal
38049,936.5109212131404,0.004210398503826046,14,normal
38050,942.3955719026104,0.0042333724027625655,14,normal
38051,948.2905812886104,0.00425626504025383,14,normal
38052,954.1959498626104,0.004279076994864639,14,normal
38053,960.9040472166104,0.004809989012705673,14,normal
38054,967.6260473406104,0.004746590549155425,14,normal
38055,974.4822750271004,0.004601260242678788,14,normal
38056,981.3057670381004,0.00457067946437433,14,normal
38057,988.1215004871004,0.004523167447492121,14,normal
38058,994.9679024971005,0.004450426525464869,14,normal
38059,1001.8449722351004,0.0043783353880539055,14,normal
38060,1008.7213972311006,0.004326495951792681,14,normal
38061,1015.5428259011004,0.004308705957633358,14,normal
38063,1022.4243005431003,0.004480126288664161,14,normal
38064,1029.3443327559005,0.004276511810922014,14,normal
38065,1036.2970934220805,0.004088925476708477,14,normal
38066,1043.2825831080804,0.003903096396326137,14,normal
38067,1050.2904599856206,0.00457068794710958,14,normal
38068,1057.2973344476206,0.004558943824573976,14,normal
38069,1064.3046692254206,0.0045462471582529045,14,normal
38070,1071.3133154784205,0.00453300143182444,14,normal
38071,1078.3231229334203,0.004519857376025459,14,normal
38072,1085.3280506744204,0.004510604621538808,14,normal
38073,1092.3280995344203,0.004501338312258581,14,normal
38074,1099.3232690219502,0.004492059047406353,14,normal
38075,1106.3115884089502,0.004484031459451096,14,normal
38076,1113.2905448759502,0.004477599476921912,14,normal
38077,1120.2593170849502,0.004471677301340816,14,normal
38078,1127.1985206511404,0.004478212288901331,14,normal
38079,1134.1127488531404,0.004476692720851564,14,normal
38080,1141.0453255461402,0.004433062206297903,14,normal
38081,1147.9962515631405,0.004389661234672295,14,normal
38082,1154.9578949581403,0.004351253961350028,14,normal
38083,1161.9258428470002,0.004315696512121863,14,normal
38084,1168.9000958211502,0.004280202651014128,14,normal
38085,1175.8806533141503,0.0042447733722862984,14,normal
38086,1182.86751495115,0.004209408031318654,14,normal
38087,1189.85006414715,0.004180453072456949,14,normal
38088,1196.82743624815,0.00415197677418523,14,normal
38089,1203.48472143515,0.004318510664308123,14,normal
38090,1210.03573748015,0.004354931389883354,14,normal
38091,1216.48048394166,0.004421705852401092,14,normal
38092,1223.26421769566,0.004237950471884041,14,normal
38093,1230.05581080466,0.004270203122146434,14,normal
38094,1236.85526291047,0.004302381279368548,14,normal
38095,1243.66257472947,0.004334485024124322,14,normal
38096,1250.4199656914698,0.004403851388183154,14,normal
38097,1257.18438717347,0.0044365803121314135,14,normal
38098,1263.95583917547,0.004469241544525682,14,normal
38099,1270.73432169747,0.0045018348781692115,14,normal
38100,1277.51983473947,0.004534360585493957,14,normal
38101,1284.31237830147,0.004566819158546016,14,normal
38102,1291.01612108133,0.004664957104656854,14,normal
38103,1297.69005377333,0.0046554663524017445,14,normal
38104,1303.88439837733,0.004918581025654542,14,normal
38105,1309.94105058033,0.004930859752951874,14,normal
38106,1315.9716582053295,0.004852184249874821,14,normal
38107,1321.7158208541698,0.004989193001139594,14,normal
38108,1327.46385450399,0.0048809479108875035,14,normal
38109,1333.21575948799,0.0047728482408811645,14,normal
38110,1338.97153625599,0.004664893621948057,14,normal
38111,1344.73118397499,0.004557084801838729,14,normal
38112,1350.49470347799,0.004488983769454246,14,normal
38113,1356.2620947649898,0.004494805910591236,14,normal
38114,1362.03335700299,0.004500620470921668,14,normal
38115,1367.8084910249895,0.004506426860547064,14,normal
38116,1373.5847090965297,0.004514403461164308,14,normal
38117,1379.3610134835294,0.004523157866957471,14,normal
38118,1385.1374053355294,0.004531911527441854,14,normal
38119,1390.9138838195297,0.004540665361318431,14,normal
38120,1396.6904497685296,0.004549418291008938,14,normal
38121,1402.4671019080397,0.004558171946880204,14,normal
38122,1408.2438411210396,0.004566924643478795,14,normal
38123,1414.0206673991995,0.004575677082818431,14,normal
38124,1419.7975807091996,0.004548219412349118,14,normal
38125,1425.5745806511993,0.004481509764571155,14,normal
38126,1431.3516672251994,0.00441480211752146,14,normal
38127,1437.1288412641993,0.004348095844166068,14,normal
38128,1443.8683510481997,0.004575596416998984,14,normal
38129,1450.7890861547296,0.004489931346076337,14,normal
38130,1457.7085989087298,0.004524881836889523,14,normal
38131,1464.5880293687298,0.004585601468526219,14,normal
38132,1471.4802780327298,0.004611365725051269,14,normal
38133,1478.3736625338795,0.004644892699712075,14,normal
38134,1485.2540209558797,0.004688037883544434,14,normal
38135,1492.1213537568794,0.004731346792741522,14,normal
38136,1497.9066166756998,0.004608255384275213,14,normal
38137,1504.6394391356994,0.004827965016294221,14,normal
38138,1511.4469083916997,0.004794603518353371,14,normal
38139,1518.3022601536995,0.00478055738024432,14,normal
38140,1525.1261432498698,0.004822135773174189,14,normal
38141,1531.9615063438696,0.004532383698781752,14,normal
38142,1538.8342061638696,0.00462003870049718,14,normal
38143,1545.7599455928696,0.004696074733712019,14,normal
38144,1552.8958871990194,0.0054920060032756105,14,normal
38145,1559.9913728690194,0.005276795347259154,14,normal
38146,1567.1186699760192,0.00500781986912616,14,normal
38147,1574.2777785200192,0.004834211195052388,14,normal
38148,1581.467670579019,0.004788284484313702,14,normal
38149,1588.6653690392095,0.004757888805471853,14,normal
38150,1595.8708736923395,0.004727559251426302,14,normal
38151,1602.9427754663393,0.004791222364381782,14,normal
38152,1609.6024663573394,0.005060543523956179,14,normal
38153,1616.2845128275294,0.005016465641408039,14,normal
38154,1622.9863860055293,0.004974558142436995,14,normal
38155,1629.6965342055294,0.004941390359262109,14,normal
38156,1636.414957427529,0.004908303859455789,14,normal
38157,1643.130678014349,0.004883268103717935,14,normal
38158,1649.8393209833491,0.004861380765082119,14,normal
38159,1656.540886442819,0.004859262976232334,14,normal
38160,1663.2439483118192,0.004867039141691085,14,normal
38161,1669.950944439819,0.004873039797228283,14,normal
38162,1676.6618744103191,0.004879033732259388,14,normal
38163,1683.376738223319,0.004885020718736653,14,normal
38164,1690.0955362953189,0.004891000056535112,14,normal
38165,1696.8182677933191,0.004896973423971186,14,normal
38166,1703.544933550319,0.004902939037394481,14,normal
38167,1710.2556531883192,0.0049234401792632295,14,normal
38168,1716.9358038754592,0.0049548615338452645,14,normal
38169,1723.585385478459,0.004986571783875889,14,normal
38170,1730.2043984804593,0.0050185746050148035,14,normal
38171,1736.7888719704592,0.005037603753796874,14,normal
38172,1743.2111766456092,0.00514945746250003,14,normal
38173,1749.6252866416094,0.00514066657298716,14,normal
38174,1756.0458923716092,0.005120111938410521,14,normal
38175,1762.472993835609,0.0050995981133307965,14,normal
38176,1768.9065910336092,0.005079126126478395,14,normal
38177,1775.3466839656094,0.005058695282131994,14,normal
38178,1781.793272631609,0.005038305610981881,14,normal
38179,1788.246357031609,0.005017957375948778,14,normal
38180,1794.7059379986092,0.004997649033818512,14,normal
38181,1801.1720146996092,0.004977382141109247,14,normal
38182,1807.644587134609,0.004957155927232199,14,normal
38183,1814.1236553036088,0.0049600067395277935,14,normal
38184,1820.5964343226087,0.0049779417595624854,14,normal
38185,1827.049208013609,0.005006531398282072,14,normal
38186,1833.481976376609,0.005035298652195539,14,normal
38187,1839.911603496609,0.005050962345698205,14,normal
38188,1846.340555886609,0.005064697680565652,14,normal
38189,1852.768833896469,0.0050784354410196055,14,normal
38190,1859.1964368264687,0.005092176819967316,14,normal
38191,1865.623365859469,0.005105919964496985,14,normal
38192,1872.049619704319,0.005119667201516835,14,normal
38193,1878.475199277319,0.00513341641407761,14,normal
38194,1884.9001041203192,0.005147169061053127,14,normal
38195,1891.3243342333192,0.005156483377356877,14,normal
38196,1897.7478896163188,0.005165540046095683,14,normal
38197,1904.1707707108087,0.005174598936373279,14,normal
38198,1910.5929574748088,0.005183675218309176,14,normal
38199,1917.0125115839592,0.00519432150911727,14,normal
38200,1923.429433787959,0.00520497604430674,14,normal
38201,1929.8437237119588,0.005215639407040935,14,normal
38202,1936.255381355959,0.005226312148989719,14,normal
38203,1942.6644067199584,0.005236993020971917,14,normal
38204,1949.070799803959,0.005247682800164561,14,normal
38205,1955.474560607959,0.0052583814325117325,14,normal
38206,1961.8756894734888,0.005268776236800155,14,normal
38207,1968.274185717489,0.0052755087050731725,14,normal
38208,1974.6786445754888,0.005275157190821633,14,normal
38209,1981.0898815544888,0.005274135364057957,14,normal
38210,1987.5078970459983,0.005273115776297011,14,normal
38211,1993.9326902669984,0.005272098580587143,14,normal
38212,2000.3642616089985,0.005271083220847525,14,normal
38213,2006.8026110719984,0.0052700705165186525,14,normal
38214,2013.247738214509,0.005269059644023509,14,normal
38215,2019.6996430865083,0.005268050983656846,14,normal
38216,2026.158326079508,0.005267044482113352,14,normal
38217,2032.623787593348,0.005266039481809305,14,normal
38218,2039.096026828348,0.005266864441082422,14,normal
38219,2045.574960051348,0.005274653049159849,14,normal
38220,2052.0565355503486,0.0052857276754680604,14,normal
38221,2058.5407524923485,0.005296794149257197,14,normal
38222,2065.027611710348,0.005307850710627215,14,normal
38223,2071.517112729538,0.005318898310968801,14,normal
38224,2078.009254833538,0.005329938111456348,14,normal
38225,2084.5040392135384,0.005340967530518696,14,normal
38226,2091.001465036538,0.0053519889856848005,14,normal
38227,2097.501533135538,0.005363000552465442,14,normal
38228,2104.004242677538,0.0053740037948476465,14,normal
38229,2110.5095944955383,0.005384997783481908,14,normal
38230,2117.0175344445383,0.005395461272886432,14,normal
38231,2123.5260999765383,0.005406422092086881,14,normal
38232,2130.0352915746785,0.005417380722281447,14,normal
38233,2136.5451082726786,0.005428338088775475,14,normal
38234,2143.0555513866784,0.00543929223873409,14,normal
38235,2149.5666197004984,0.0054502453117682105,14,normal
38236,2156.0783139804985,0.005461195255054265,14,normal
38237,2162.5906338434984,0.005472143786236503,14,normal
38238,2169.1035792894986,0.005483090329266056,14,normal
38239,2175.6171503184983,0.005494034552209993,14,normal
38240,2182.1313473386685,0.005504976277039921,14,normal
38241,2188.6461695336684,0.005515916526391094,14,normal
38242,2195.160698937498,0.005689553437307231,14,normal
38243,2201.4802792604987,0.005523847803429525,14,normal
38244,2207.9603382246883,0.005478259493652214,14,normal
38245,2214.4492824416884,0.005529672924340382,14,normal
38246,2220.9798649966883,0.005493132559550042,14,normal
38247,2227.507437922688,0.005492318479491776,14,normal
38248,2234.032001219688,0.005491503533496949,14,normal
38249,2240.5535544795184,0.0054906887665337285,14,normal
38250,2247.072097685518,0.005489872788318832,14,normal
38251,2253.5876312625182,0.00548905569826979,14,normal
38252,2260.1001543775187,0.00548823859337657,14,normal
38253,2266.6096678635186,0.00548741994092552,14,normal
38254,2273.116170887519,0.005486601271961539,14,normal
38255,2279.6501854025187,0.005460156260457895,14,normal
38256,2286.1519966039987,0.005499820444980048,14,normal
38257,2292.661739164999,0.005509867985392365,14,normal
38258,2299.1794131604884,0.005519891532607293,14,normal
38259,2305.7050185404883,0.005529890066965711,14,normal
38260,2312.2385557464886,0.005539864053542209,14,normal
38261,2318.7798081984884,0.00554999772051299,14,normal
38262,2325.3193038534887,0.005568160908778828,14,normal
38263,2331.8570414869782,0.005586334917588868,14,normal
38264,2338.3930210489784,0.005604518733254876,14,normal
38265,2344.9272438139783,0.005622711288142011,14,normal
38266,2351.4597084658385,0.005640914675444574,14,normal
38267,2357.9929724478384,0.005656912473125902,14,normal
38268,2364.5322190358384,0.005601326163952269,14,normal
38269,2371.077447396838,0.005530871455594122,14,normal
38270,2377.6286575308386,0.00546054542139344,14,normal
38271,2384.1858502708383,0.005390346999026904,14,normal
38272,2390.749024783838,0.005320276861378042,14,normal
38273,2396.3000680946584,0.006106295937149306,14,normal
38274,2401.853151455798,0.005707889529231379,14,normal
38275,2407.408275183798,0.005309775888253628,14,normal
38276,2412.9654397617983,0.005300242862449196,14,normal
38277,2418.5246451897983,0.0053303190456411385,14,normal
38278,2424.0858906347985,0.005360374556350839,14,normal
38279,2429.649176929798,0.005390407202690977,14,normal
38280,2435.214503749929,0.005420417570247087,14,normal
38281,2440.7818712451285,0.005450406450833711,14,normal
38282,2446.3512787906484,0.005480373969858262,14,normal
38283,2451.922726819648,0.005510318576319973,14,normal
38284,2457.4962156986485,0.005540241341064673,14,normal
38285,2463.071831226649,0.005570056500298203,14,normal
